296,1.201877,838,185,60,26,3173,373,581,143,944,214,245,86,319,42,81,16,3173,381,576,144,937,201,241,80,317,42,80,16,419,93,95,63,1594,188,1560,1014,471,104,692,634,156,21,354,218;g#{8},g{Jazz},a{Gil Scott-Heron},l{The Revolution Will Not Be Tel},t{Pieces of a Man},f{/mnt/cdrom/Gil Scott-Heron/The Revolution Will Not Be Televised/06 Pieces of a Man.mp3}
360,1.393046,797,242,45,28,3263,532,694,205,1204,271,331,75,354,61,89,17,3275,464,680,204,1214,264,323,67,354,54,87,17,399,121,118,93,1641,269,1648,935,603,137,914,543,174,31,373,187;g#{8},g{Jazz},a{John Coltrane},l{Giant Steps},t{Spiral},f{/mnt/cdrom/John Coltrane/Giant Steps/04 Spiral.mp3}
381,1.258413,851,192,49,29,3538,424,663,233,936,139,231,76,331,55,75,24,3525,368,640,153,932,128,228,64,328,42,72,13,426,96,103,56,1780,213,1781,945,468,70,683,425,163,27,394,198;g#{8},g{Jazz},a{Buddy Guy},l{My Time After Awhile},t{A Man and the Blues},f{01 - A Man and the Blues.mp3}
137,1.294255,866,214,57,52,3689,345,644,200,1039,102,289,77,372,42,75,17,3714,314,630,164,1038,101,285,72,373,37,74,15,433,107,113,64,1855,174,1843,653,519,51,696,366,183,21,385,152;g#{8},g{Jazz},a{Holly Cole Trio},l{Blame It On My Youth},t{If I Were a Bell},f{/mnt/cdrom/Holly Cole Trio/Blame It On My Youth/03 If I Were a Bell.mp3}
270,1.344266,892,232,39,31,3040,348,595,217,1117,204,355,90,328,53,82,22,3025,351,572,157,1115,205,353,89,327,53,79,17,446,116,116,63,1526,174,1702,942,559,101,919,531,161,26,394,152;g#{8},g{Jazz},a{B.B. King},l{Deuces Wild},t{Night Life with Willie Nelson},f{13 - Night Life with Willie Nelson.mp3}
425,1.269200,852,185,51,31,4090,435,584,170,1178,172,293,87,423,52,79,25,4089,430,576,171,1166,172,285,81,421,52,78,24,426,92,111,73,2058,218,1955,965,590,86,833,476,209,26,362,194;g#{0},g{Blues},a{John Coltrane},l{Blue Train},t{Lazy Bird},f{05 - Lazy Bird.mp3}
493,1.236094,836,166,63,24,3730,556,719,164,1308,211,360,81,409,60,94,16,3746,559,714,167,1303,210,359,81,409,60,94,17,418,83,127,68,1877,282,2398,1576,656,107,1098,657,202,30,422,229;g#{0},g{Blues},a{Charles Mingus},l{Mingus Ah Um},t{Fables Of Faubus},f{07 - Fables Of Faubus.mp3}
348,1.387047,872,255,32,33,3134,287,672,228,1244,191,348,120,346,34,79,19,3121,283,654,195,1236,164,343,94,345,34,77,16,437,127,118,60,1576,144,1575,757,623,96,787,409,170,17,378,173;g#{8},g{Jazz},a{B.B. King},l{Deuces Wild},t{If You Love Me with Van Morris},f{01 - If You Love Me with Van Morrison.mp3}
190,1.243359,923,191,50,53,3598,296,724,155,1151,73,341,47,373,17,90,14,3614,272,713,147,1147,77,338,47,373,16,88,10,462,96,138,75,1811,150,1991,1033,575,37,1240,658,184,9,450,247;g#{8},g{Jazz},a{Buddy Guy},l{My Time After Awhile},t{Checking On My Baby},f{12 - Checking On My Baby.mp3}
442,1.238595,922,182,42,24,4166,540,704,166,1664,339,334,83,500,65,92,22,4163,538,697,173,1659,339,332,84,499,64,92,22,461,91,120,77,2098,273,2667,1474,835,170,1046,588,248,32,359,175;g#{0},g{Blues},a{Charles Mingus},l{Mingus Ah Um},t{Better Git It In Your Soul},f{01 - Better Git It In Your Soul.mp3}
287,1.328557,863,220,44,48,3325,338,644,168,1194,198,286,55,365,45,89,14,3336,317,620,126,1197,193,279,54,366,44,87,9,432,110,137,92,1673,170,2029,1222,597,100,1054,711,180,23,423,252;g#{8},g{Jazz},a{John Coltrane},l{Giant Steps},t{Giant Steps},f{/mnt/cdrom/John Coltrane/Giant Steps/01 Giant Steps.mp3}
195,1.282302,894,203,50,34,3891,462,805,312,1321,166,340,85,398,41,88,14,3918,503,797,288,1317,173,337,84,398,40,88,13,447,102,117,64,1956,233,1972,984,662,84,946,625,196,21,389,213;g#{8},g{Jazz},a{Buddy Guy},l{My Time After Awhile},t{So Sad This Morning},f{14 - So Sad This Morning.mp3}
