275,1.407941,905,264,43,21,3961,306,691,132,1229,151,333,59,409,36,99,14,3961,307,685,127,1228,153,331,58,408,36,99,14,453,132,137,92,1995,153,2511,1288,616,75,986,686,202,18,348,186;g#{85},g{Latin},a{Jovenes Clasicos del Son},l{Fruta Bomba},t{Esa mujer El traguito},f{/mnt/cdrom/Jovenes Clasicos del Son/Fruta Bomba/07 Esa mujer El traguito.mp3}
271,1.279516,885,196,39,38,4302,225,604,183,1205,140,265,46,420,41,74,17,4315,238,583,111,1206,135,264,43,420,39,73,15,443,98,121,82,2164,112,1899,813,604,70,752,384,207,21,368,193;g#{85},g{Latin},a{Estrella de la Charanga},l{Sones y Danzones},t{Olvido},f{/mnt/cdrom/Estrella de la Charanga/Sones y Danzones/06 Olvido.mp3}
156,1.254079,878,209,69,57,4271,444,850,166,1319,145,368,59,460,45,101,18,4308,321,813,116,1318,131,358,50,462,32,97,13,440,104,133,73,2147,227,2088,1094,660,73,1178,500,227,23,423,169;g#{85},g{Latin},a{Guillermo Portabales},l{Aqui Esta Portabales},t{Soy Hijo de Siboney},f{/mnt/cdrom/Guillermo Portabales/Aqui Esta Portabales/01 Soy Hijo de Siboney.mp3}
337,1.407723,871,262,49,42,3779,491,607,183,1085,173,331,76,388,61,94,19,3793,485,577,113,1088,173,325,68,389,61,92,15,436,131,134,81,1900,248,1881,855,543,87,1049,619,191,31,433,207;g#{85},g{Latin},a{Jimmy Bosch},l{Soneando Trombon},t{Cha Cha Gabriel},f{/mnt/cdrom/Jimmy Bosch/Soneando Trombon/08 Cha Cha Gabriel.mp3}
202,1.430592,855,261,47,35,3887,122,586,83,1067,58,299,59,412,21,85,9,3886,121,576,80,1063,56,292,59,412,22,84,8,428,131,143,80,1955,63,1786,933,534,29,1015,753,203,11,408,221;g#{85},g{Latin},a{Jimmy Bosch},l{Salsa Dura},t{Impacto Tendremos},f{/mnt/cdrom/Jimmy Bosch/Salsa Dura/05 Impacto Tendremos.mp3}
21,1.344876,881,259,85,79,5472,394,777,437,1190,146,318,91,578,26,102,33,5414,296,731,374,1200,101,309,78,571,20,99,29,441,130,199,163,2764,203,2934,825,600,70,893,361,289,14,201,44;g#{85},g{Latin},a{Jovenes Clasicos del Son},l{Fruta Bomba},t{Rezo},f{/mnt/cdrom/Jovenes Clasicos del Son/Fruta Bomba/01 Rezo.mp3}
269,1.217542,890,166,64,42,4529,526,847,194,1490,130,316,68,491,52,98,23,4569,481,828,168,1489,125,307,53,493,48,96,21,445,83,122,103,2277,266,2610,1090,745,65,998,515,243,27,400,232;g#{85},g{Latin},a{Tito Puente},l{Ritmo Caliente},t{Oye Comova},f{/mnt/cdrom/Ritmo Caliente/07 Oye Comova.mp3}
303,1.304034,912,215,46,24,3738,214,567,88,1003,123,219,63,386,25,69,7,3743,211,565,88,1001,122,215,48,385,25,69,8,456,108,139,81,1880,107,1837,766,502,62,672,436,190,13,381,168;g#{85},g{Latin},a{Ry Cooder},l{Buena Vista Social Club},t{De Camino a La Verda},f{/mnt/cdrom/Ry Cooder/Buena Vista Social Club/02 De Camino a La Verda.mp3}
155,1.282440,878,199,71,46,3905,269,780,172,1110,157,370,61,399,37,103,14,3925,267,762,139,1108,161,362,60,399,38,101,12,439,100,151,76,1965,134,2002,938,553,81,1288,680,196,19,481,250;g#{85},g{Latin},a{Guillermo Portabales},l{Aqui Esta Portabales},t{Alborada},f{/mnt/cdrom/Guillermo Portabales/Aqui Esta Portabales/04 Alborada.mp3}
172,1.202878,902,179,52,24,4076,348,773,139,1398,100,328,60,482,45,91,17,4076,336,767,118,1399,101,324,54,482,43,90,15,451,90,111,51,2052,175,2651,1681,701,53,1068,717,239,23,339,264;g#{85},g{Latin},a{Iracy Serra},l{Encontro Com A Velha Guarda},t{Eu Vou Sorrir},f{/mnt/cdrom/Encontro Com A Velha Guarda/09 Eu Vou Sorrir.mp3}
